2025/05/08 20:20:20 Starting API server on :8080
2025/05/08 20:20:20 eth0: No such device exists (No such device exists)
2025/05/08 20:35:42 Starting API server on :8080
2025/05/08 20:35:42 eth0: No such device exists (No such device exists)
2025/05/08 20:45:38 IPTables chain WL_CHAIN creation error: exit status 1
2025/05/08 20:45:38 IPTables chain BL_CHAIN creation error: exit status 1
2025/05/08 20:45:38 IPTables chain TBL_CHAIN creation error: exit status 1
2025/05/08 20:45:38 IPTables chain GEOIP_CHAIN creation error: exit status 1
2025/05/08 20:45:38 IPTables chain CLEANUP_CHAIN creation error: exit status 1
2025/05/08 20:45:38 IPTables chain FZO_CHAIN creation error: exit status 1
2025/05/08 20:45:38 IPTables chain ZOMBIE_CHAIN creation error: exit status 1
2025/05/08 20:45:38 IPTables chain TCP_AUTH_CHAIN creation error: exit status 1
2025/05/08 20:45:38 IPTables chain TCP_SESSIONS_CHAIN creation error: exit status 1
2025/05/08 20:45:38 IPTables chain SHAPING_CHAIN creation error: exit status 1
2025/05/08 20:45:38 Starting API server on :8080
2025/05/08 20:45:38 eth0: No such device exists (No such device exists)
2025/05/08 20:55:14 IPTables chain WL_CHAIN creation error: exit status 1
2025/05/08 20:55:14 IPTables chain BL_CHAIN creation error: exit status 1
2025/05/08 20:55:14 IPTables chain TBL_CHAIN creation error: exit status 1
2025/05/08 20:55:14 IPTables chain GEOIP_CHAIN creation error: exit status 1
2025/05/08 20:55:14 IPTables chain CLEANUP_CHAIN creation error: exit status 1
2025/05/08 20:55:14 IPTables chain FZO_CHAIN creation error: exit status 1
2025/05/08 20:55:14 IPTables chain ZOMBIE_CHAIN creation error: exit status 1
2025/05/08 20:55:14 IPTables chain TCP_AUTH_CHAIN creation error: exit status 1
2025/05/08 20:55:14 IPTables chain TCP_SESSIONS_CHAIN creation error: exit status 1
2025/05/08 20:55:14 IPTables chain SHAPING_CHAIN creation error: exit status 1
2025/05/08 20:55:14 Starting API server on :8080
2025/05/08 20:55:14 eth0: No such device exists (No such device exists)
2025/05/08 20:58:54 IPTables chain WL_CHAIN creation error: exit status 1
2025/05/08 20:58:54 IPTables chain BL_CHAIN creation error: exit status 1
2025/05/08 20:58:54 IPTables chain TBL_CHAIN creation error: exit status 1
2025/05/08 20:58:54 IPTables chain GEOIP_CHAIN creation error: exit status 1
2025/05/08 20:58:54 IPTables chain CLEANUP_CHAIN creation error: exit status 1
2025/05/08 20:58:54 IPTables chain FZO_CHAIN creation error: exit status 1
2025/05/08 20:58:54 IPTables chain ZOMBIE_CHAIN creation error: exit status 1
2025/05/08 20:58:54 IPTables chain TCP_AUTH_CHAIN creation error: exit status 1
2025/05/08 20:58:54 IPTables chain TCP_SESSIONS_CHAIN creation error: exit status 1
2025/05/08 20:58:54 IPTables chain SHAPING_CHAIN creation error: exit status 1
2025/05/08 20:58:54 Starting API server on :8080
2025-05-08T20:58:54Z | IP: 192.168.1.10 | Port: 22 | Proto: TCP | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 166
2025-05-08T22:00:59Z | IP: 192.168.1.10 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 98
2025/05/08 22:01:00 Обработка нового пакета
2025/05/08 22:01:00 Добавлено входящих байт: 98, всего: 113427
2025-05-08T22:01:00Z | IP: 192.168.1.1 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 98
2025/05/08 22:01:00 Обработка нового пакета
2025/05/08 22:01:00 Добавлено входящих байт: 98, всего: 113525
2025-05-08T22:01:00Z | IP: 192.168.1.10 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 98
2025/05/08 22:01:01 Обработка нового пакета
2025/05/08 22:01:01 Добавлено входящих байт: 98, всего: 113623
2025-05-08T22:01:01Z | IP: 192.168.1.1 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 98
2025/05/08 22:01:01 Обработка нового пакета
2025/05/08 22:01:01 Добавлено входящих байт: 98, всего: 113721
2025-05-08T22:01:01Z | IP: 192.168.1.10 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 98
2025/05/08 22:01:02 Обработка нового пакета
2025/05/08 22:01:02 Добавлено входящих байт: 98, всего: 113819
2025-05-08T22:01:02Z | IP: 192.168.1.1 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 98
2025/05/08 22:01:02 Обработка нового пакета
2025/05/08 22:01:02 Добавлено входящих байт: 98, всего: 113917
2025-05-08T22:01:02Z | IP: 192.168.1.10 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 98
2025/05/08 22:01:03 Обработка нового пакета
2025/05/08 22:01:03 Добавлено входящих байт: 98, всего: 114015
2025-05-08T22:01:03Z | IP: 192.168.1.1 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 98
2025/05/08 22:01:03 Обработка нового пакета
2025/05/08 22:01:03 Добавлено входящих байт: 98, всего: 114113
2025-05-08T22:01:03Z | IP: 192.168.1.10 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 98
2025/05/08 22:01:04 Обработка нового пакета
2025/05/08 22:01:04 Добавлено входящих байт: 98, всего: 114211
2025-05-08T22:01:04Z | IP: 192.168.1.1 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 98
2025/05/08 22:01:04 Обработка нового пакета
2025/05/08 22:01:04 Добавлено входящих байт: 98, всего: 114309
2025-05-08T22:01:04Z | IP: 192.168.1.10 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 98
2025/05/08 22:01:05 Обработка нового пакета
2025/05/08 22:01:05 Добавлено входящих байт: 98, всего: 114407
2025-05-08T22:01:05Z | IP: 192.168.1.1 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 98
2025/05/08 22:01:05 Обработка нового пакета
2025/05/08 22:01:05 Добавлено входящих байт: 98, всего: 114505
2025-05-08T22:01:05Z | IP: 192.168.1.10 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 98
2025/05/08 22:01:06 Обработка нового пакета
2025/05/08 22:01:06 Добавлено входящих байт: 98, всего: 114603
2025-05-08T22:01:06Z | IP: 192.168.1.1 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 98
2025/05/08 22:01:06 Обработка нового пакета
2025/05/08 22:01:06 Добавлено входящих байт: 98, всего: 114701
2025-05-08T22:01:06Z | IP: 192.168.1.10 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 98
2025/05/08 22:01:08 Обработка нового пакета
2025/05/08 22:01:08 Добавлено входящих байт: 98, всего: 114799
2025-05-08T22:01:08Z | IP: 192.168.1.1 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 98
2025/05/08 22:01:08 Обработка нового пакета
2025/05/08 22:01:08 Добавлено входящих байт: 98, всего: 114897
2025-05-08T22:01:08Z | IP: 192.168.1.10 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 98
2025/05/08 22:01:08 Обработка нового пакета
2025/05/08 22:01:08 Добавлено входящих байт: 1600, всего: 116497
2025-05-08T22:01:08Z | IP: 192.168.1.1 | Port: 40984 | Proto: TCP | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 1600
2025/05/08 22:01:08 Обработка нового пакета
2025/05/08 22:01:08 Добавлено входящих байт: 66, всего: 116563
2025-05-08T22:01:08Z | IP: 192.168.1.10 | Port: 22 | Proto: TCP | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 66
2025/05/08 22:01:08 Обработка нового пакета
2025/05/08 22:01:08 Добавлено входящих байт: 1600, всего: 118163
2025-05-08T22:01:08Z | IP: 192.168.1.1 | Port: 40984 | Proto: TCP | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 1600
2025/05/08 22:01:08 Обработка нового пакета
2025/05/08 22:01:08 Добавлено входящих байт: 1600, всего: 119763
2025-05-08T22:01:08Z | IP: 192.168.1.1 | Port: 40984 | Proto: TCP | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 1600
2025/05/08 22:01:08 Обработка нового пакета
2025/05/08 22:01:08 Добавлено входящих байт: 1600, всего: 121363
2025-05-08T22:01:08Z | IP: 192.168.1.1 | Port: 40984 | Proto: TCP | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 1600
2025/05/08 22:01:08 Обработка нового пакета
2025/05/08 22:01:08 Добавлено входящих байт: 66, всего: 121429
2025-05-08T22:01:08Z | IP: 192.168.1.10 | Port: 22 | Proto: TCP | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 66
2025/05/08 22:01:08 Обработка нового пакета
2025/05/08 22:01:08 Добавлено входящих байт: 1600, всего: 123029
2025-05-08T22:01:08Z | IP: 192.168.1.1 | Port: 40984 | Proto: TCP | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 1600
2025/05/08 22:01:08 Обработка нового пакета
2025/05/08 22:01:08 Добавлено входящих байт: 1600, всего: 124629
2025-05-08T22:01:08Z | IP: 192.168.1.1 | Port: 40984 | Proto: TCP | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 1600
2025/05/08 22:01:08 Обработка нового пакета
2025/05/08 22:01:08 Добавлено входящих байт: 66, всего: 124695
2025-05-08T22:01:08Z | IP: 192.168.1.10 | Port: 22 | Proto: TCP | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 66
2025/05/08 22:01:08 Обработка нового пакета
2025/05/08 22:01:08 Добавлено входящих байт: 326, всего: 125021
2025-05-08T22:01:08Z | IP: 192.168.1.10 | Port: 22 | Proto: TCP | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 326
2025/05/08 22:01:08 Обработка нового пакета
2025/05/08 22:01:08 Добавлено входящих байт: 270, всего: 125291
2025-05-08T22:01:08Z | IP: 192.168.1.10 | Port: 22 | Proto: TCP | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 270
2025/05/08 22:01:08 Обработка нового пакета
2025/05/08 22:01:08 Добавлено входящих байт: 270, всего: 125561
2025-05-08T22:01:08Z | IP: 192.168.1.10 | Port: 22 | Proto: TCP | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 270
2025/05/08 22:01:08 Обработка нового пакета
2025/05/08 22:01:08 Добавлено входящих байт: 66, всего: 125627
2025-05-08T22:01:08Z | IP: 192.168.1.1 | Port: 40984 | Proto: TCP | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 66
2025/05/08 22:01:08 Обработка нового пакета
2025/05/08 22:01:08 Добавлено входящих байт: 66, всего: 125693
2025-05-08T22:01:08Z | IP: 192.168.1.1 | Port: 40984 | Proto: TCP | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 66
2025/05/08 22:01:08 Обработка нового пакета
2025/05/08 22:01:08 Добавлено входящих байт: 78, всего: 125771
2025-05-08T22:01:08Z | IP: 192.168.1.1 | Port: 40984 | Proto: TCP | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 78
2025/05/08 22:01:08 Обработка нового пакета
2025/05/08 22:01:08 Добавлено входящих байт: 414, всего: 126185
2025-05-08T22:01:08Z | IP: 192.168.1.10 | Port: 22 | Proto: TCP | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 414
2025/05/08 22:01:08 Обработка нового пакета
2025/05/08 22:01:08 Добавлено входящих байт: 102, всего: 126287
2025-05-08T22:01:08Z | IP: 192.168.1.10 | Port: 22 | Proto: TCP | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 102
2025/05/08 22:01:08 Обработка нового пакета
2025/05/08 22:01:08 Добавлено входящих байт: 66, всего: 126353
2025-05-08T22:01:08Z | IP: 192.168.1.1 | Port: 40984 | Proto: TCP | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 66
2025/05/08 22:01:08 Обработка нового пакета
2025/05/08 22:01:08 Добавлено входящих байт: 66, всего: 126419
2025-05-08T22:01:08Z | IP: 192.168.1.1 | Port: 40984 | Proto: TCP | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 66
2025/05/08 22:01:08 Обработка нового пакета
2025/05/08 22:01:08 Добавлено входящих байт: 758, всего: 127177
2025-05-08T22:01:08Z | IP: 192.168.1.10 | Port: 22 | Proto: TCP | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 758
2025/05/08 22:01:08 Обработка нового пакета
2025/05/08 22:01:08 Добавлено входящих байт: 66, всего: 127243
2025-05-08T22:01:08Z | IP: 192.168.1.1 | Port: 40984 | Proto: TCP | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 66
2025/05/08 22:01:08 Обработка нового пакета
2025/05/08 22:01:08 Добавлено входящих байт: 190, всего: 127433
2025-05-08T22:01:08Z | IP: 192.168.1.10 | Port: 22 | Proto: TCP | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 190
2025/05/08 22:01:08 Обработка нового пакета
2025/05/08 22:01:08 Добавлено входящих байт: 1126, всего: 128559
2025-05-08T22:01:08Z | IP: 192.168.1.10 | Port: 22 | Proto: TCP | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 1126
2025/05/08 22:01:08 Обработка нового пакета
2025/05/08 22:01:08 Добавлено входящих байт: 66, всего: 128625
2025-05-08T22:01:08Z | IP: 192.168.1.1 | Port: 40984 | Proto: TCP | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 66
2025/05/08 22:01:08 Обработка нового пакета
2025/05/08 22:01:08 Добавлено входящих байт: 66, всего: 128691
2025-05-08T22:01:08Z | IP: 192.168.1.1 | Port: 40984 | Proto: TCP | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 66
2025/05/08 22:01:08 Обработка нового пакета
2025/05/08 22:01:08 Добавлено входящих байт: 1126, всего: 129817
2025-05-08T22:01:08Z | IP: 192.168.1.10 | Port: 22 | Proto: TCP | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 1126
2025/05/08 22:01:08 Обработка нового пакета
2025/05/08 22:01:08 Добавлено входящих байт: 1600, всего: 131417
2025-05-08T22:01:08Z | IP: 192.168.1.10 | Port: 22 | Proto: TCP | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 1600
2025/05/08 22:01:08 Обработка нового пакета
2025/05/08 22:01:08 Добавлено входящих байт: 66, всего: 131483
2025-05-08T22:01:08Z | IP: 192.168.1.1 | Port: 40984 | Proto: TCP | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 66
2025/05/08 22:01:08 Обработка нового пакета
2025/05/08 22:01:08 Добавлено входящих байт: 66, всего: 131549
2025-05-08T22:01:08Z | IP: 192.168.1.1 | Port: 40984 | Proto: TCP | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 66
2025/05/08 22:01:08 Обработка нового пакета
2025/05/08 22:01:08 Добавлено входящих байт: 66, всего: 131615
2025-05-08T22:01:08Z | IP: 192.168.1.1 | Port: 40984 | Proto: TCP | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 66
2025/05/08 22:01:08 Обработка нового пакета
2025/05/08 22:01:08 Добавлено входящих байт: 1126, всего: 132741
2025-05-08T22:01:08Z | IP: 192.168.1.10 | Port: 22 | Proto: TCP | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 1126
2025/05/08 22:01:08 Обработка нового пакета
2025/05/08 22:01:08 Добавлено входящих байт: 1126, всего: 133867
2025-05-08T22:01:08Z | IP: 192.168.1.10 | Port: 22 | Proto: TCP | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 1126
2025/05/08 22:01:08 Обработка нового пакета
2025/05/08 22:01:08 Добавлено входящих байт: 66, всего: 133933
2025-05-08T22:01:08Z | IP: 192.168.1.1 | Port: 40984 | Proto: TCP | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 66
2025/05/08 22:01:08 Обработка нового пакета
2025/05/08 22:01:08 Добавлено входящих байт: 66, всего: 133999
2025-05-08T22:01:08Z | IP: 192.168.1.1 | Port: 40984 | Proto: TCP | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 66
2025/05/08 22:01:08 Обработка нового пакета
2025/05/08 22:01:08 Добавлено входящих байт: 1126, всего: 135125
2025-05-08T22:01:08Z | IP: 192.168.1.10 | Port: 22 | Proto: TCP | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 1126
2025/05/08 22:01:08 Обработка нового пакета
2025/05/08 22:01:08 Добавлено входящих байт: 1126, всего: 136251
2025-05-08T22:01:08Z | IP: 192.168.1.10 | Port: 22 | Proto: TCP | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 1126
2025/05/08 22:01:08 Обработка нового пакета
2025/05/08 22:01:08 Добавлено входящих байт: 66, всего: 136317
2025-05-08T22:01:08Z | IP: 192.168.1.1 | Port: 40984 | Proto: TCP | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 66
2025/05/08 22:01:08 Обработка нового пакета
2025/05/08 22:01:08 Добавлено входящих байт: 66, всего: 136383
2025-05-08T22:01:08Z | IP: 192.168.1.1 | Port: 40984 | Proto: TCP | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 66
2025/05/08 22:01:08 Обработка нового пакета
2025/05/08 22:01:08 Добавлено входящих байт: 1126, всего: 137509
2025-05-08T22:01:08Z | IP: 192.168.1.10 | Port: 22 | Proto: TCP | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 1126
2025/05/08 22:01:08 Обработка нового пакета
2025/05/08 22:01:08 Добавлено входящих байт: 66, всего: 137575
2025-05-08T22:01:08Z | IP: 192.168.1.1 | Port: 40984 | Proto: TCP | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 66
2025/05/08 22:01:08 Обработка нового пакета
2025/05/08 22:01:08 Добавлено входящих байт: 1126, всего: 138701
2025-05-08T22:01:08Z | IP: 192.168.1.10 | Port: 22 | Proto: TCP | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 1126
2025/05/08 22:01:08 Обработка нового пакета
2025/05/08 22:01:08 Добавлено входящих байт: 1126, всего: 139827
2025-05-08T22:01:08Z | IP: 192.168.1.10 | Port: 22 | Proto: TCP | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 1126
2025/05/08 22:01:08 Обработка нового пакета
2025/05/08 22:01:08 Добавлено входящих байт: 66, всего: 139893
2025-05-08T22:01:08Z | IP: 192.168.1.1 | Port: 40984 | Proto: TCP | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 66
2025/05/08 22:01:08 Обработка нового пакета
2025/05/08 22:01:08 Добавлено входящих байт: 1126, всего: 141019
2025-05-08T22:01:08Z | IP: 192.168.1.10 | Port: 22 | Proto: TCP | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 1126
2025/05/08 22:01:08 Обработка нового пакета
2025/05/08 22:01:08 Добавлено входящих байт: 66, всего: 141085
2025-05-08T22:01:08Z | IP: 192.168.1.1 | Port: 40984 | Proto: TCP | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 66
2025/05/08 22:01:08 Обработка нового пакета
2025/05/08 22:01:08 Добавлено входящих байт: 66, всего: 141151
2025-05-08T22:01:08Z | IP: 192.168.1.1 | Port: 40984 | Proto: TCP | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 66
2025/05/08 22:01:08 Обработка нового пакета
2025/05/08 22:01:08 Добавлено входящих байт: 1126, всего: 142277
2025-05-08T22:01:08Z | IP: 192.168.1.10 | Port: 22 | Proto: TCP | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 1126
2025/05/08 22:01:08 Обработка нового пакета
2025/05/08 22:01:08 Добавлено входящих байт: 1126, всего: 143403
2025-05-08T22:01:08Z | IP: 192.168.1.10 | Port: 22 | Proto: TCP | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 1126
2025/05/08 22:01:08 Обработка нового пакета
2025/05/08 22:01:08 Добавлено входящих байт: 1600, всего: 145003
2025-05-08T22:01:08Z | IP: 192.168.1.10 | Port: 22 | Proto: TCP | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 1600
2025/05/08 22:01:08 Обработка нового пакета
2025/05/08 22:01:08 Добавлено входящих байт: 66, всего: 145069
2025-05-08T22:01:08Z | IP: 192.168.1.1 | Port: 40984 | Proto: TCP | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 66
2025/05/08 22:01:08 Обработка нового пакета
2025/05/08 22:01:08 Добавлено входящих байт: 1600, всего: 146669
2025-05-08T22:01:08Z | IP: 192.168.1.10 | Port: 22 | Proto: TCP | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 1600
2025/05/08 22:01:08 Обработка нового пакета
2025/05/08 22:01:08 Добавлено входящих байт: 1600, всего: 148269
2025-05-08T22:01:08Z | IP: 192.168.1.10 | Port: 22 | Proto: TCP | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 1600
2025/05/08 22:01:08 Обработка нового пакета
2025/05/08 22:01:08 Добавлено входящих байт: 66, всего: 148335
2025-05-08T22:01:08Z | IP: 192.168.1.1 | Port: 40984 | Proto: TCP | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 66
2025/05/08 22:01:08 Обработка нового пакета
2025/05/08 22:01:08 Добавлено входящих байт: 66, всего: 148401
2025-05-08T22:01:08Z | IP: 192.168.1.1 | Port: 40984 | Proto: TCP | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 66
2025/05/08 22:01:08 Обработка нового пакета
2025/05/08 22:01:08 Добавлено входящих байт: 98, всего: 148499
2025-05-08T22:01:08Z | IP: 192.168.1.1 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 98
2025/05/08 22:01:08 Обработка нового пакета
2025/05/08 22:01:08 Добавлено входящих байт: 98, всего: 148597
2025-05-08T22:01:08Z | IP: 192.168.1.10 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 98
2025/05/08 22:01:09 Обработка нового пакета
2025/05/08 22:01:09 Добавлено входящих байт: 102, всего: 148699
2025-05-08T22:01:09Z | IP: 192.168.1.1 | Port: 40984 | Proto: TCP | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 102
2025/05/08 22:01:09 Обработка нового пакета
2025/05/08 22:01:09 Добавлено входящих байт: 1600, всего: 150299
2025-05-08T22:01:09Z | IP: 192.168.1.10 | Port: 22 | Proto: TCP | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 1600
2025/05/08 22:01:09 Обработка нового пакета
2025/05/08 22:01:09 Добавлено входящих байт: 66, всего: 150365
2025-05-08T22:01:09Z | IP: 192.168.1.1 | Port: 40984 | Proto: TCP | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 66
2025/05/08 22:01:09 Обработка нового пакета
2025/05/08 22:01:09 Добавлено входящих байт: 66, всего: 150431
2025-05-08T22:01:09Z | IP: 192.168.1.1 | Port: 40984 | Proto: TCP | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 66
2025/05/08 22:01:09 Обработка нового пакета
2025/05/08 22:01:09 Добавлено входящих байт: 66, всего: 150497
2025-05-08T22:01:09Z | IP: 192.168.1.1 | Port: 40984 | Proto: TCP | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 66
2025/05/08 22:01:09 Обработка нового пакета
2025/05/08 22:01:09 Добавлено входящих байт: 110, всего: 150607
2025-05-08T22:01:09Z | IP: 192.168.1.10 | Port: 22 | Proto: TCP | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 110
2025/05/08 22:01:09 Обработка нового пакета
2025/05/08 22:01:09 Добавлено входящих байт: 66, всего: 150673
2025-05-08T22:01:09Z | IP: 192.168.1.1 | Port: 40984 | Proto: TCP | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 66
2025/05/08 22:01:09 Обработка нового пакета
2025/05/08 22:01:09 Добавлено входящих байт: 150, всего: 150823
2025-05-08T22:01:09Z | IP: 192.168.1.10 | Port: 22 | Proto: TCP | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 150
2025/05/08 22:01:09 Обработка нового пакета
2025/05/08 22:01:09 Добавлено входящих байт: 66, всего: 150889
2025-05-08T22:01:09Z | IP: 192.168.1.1 | Port: 40984 | Proto: TCP | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 66
2025/05/08 22:01:09 Обработка нового пакета
2025/05/08 22:01:09 Добавлено входящих байт: 98, всего: 150987
2025-05-08T22:01:09Z | IP: 192.168.1.1 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 98
2025/05/08 22:01:09 Обработка нового пакета
2025/05/08 22:01:09 Добавлено входящих байт: 98, всего: 151085
2025-05-08T22:01:09Z | IP: 192.168.1.10 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 98
2025/05/08 22:01:10 Обработка нового пакета
2025/05/08 22:01:10 Добавлено входящих байт: 98, всего: 151183
